0.34841,-2.1737,-0.080422,0.97925,-0.49004,-1.8512,-0.36434,-0.37904,-1.2581,0.6132,0.26848,0.75371,0.89441,0.82825,1.3953,-0.068585,-1.7399,1.7374,-0.60183,2.0158,-0.99553,-0.28476,-0.17462,-0.33089,0.17431,-0.37156,1.4745,0.47241,-0.13945,-0.14188,-1.5302,0.81774,0.30604,-0.59909,-0.35448,1.299,0.9788,-0.84143,-0.2136,-0.23297
0.10803,1.7043,0.080543,-0.21178,-0.22711,-0.69062,-0.65655,0.49476,-0.17905,-0.37,0.12195,0.40149,-0.3094,0.20826,-1.0006,0.18524,-0.56547,0.19757,1.467,-1.2409,0.67479,1.0484,-0.33392,-0.73083,-0.010351,-0.31133,-1.6015,1.0288,1.228,-0.52804,1.3712,-1.5749,-0.7501,-0.15058,-0.40315,-1.8125,0.65617,-0.19722,0.76323,-0.18661
-0.7424,0.15523,-1.6353,0.31933,-0.39251,-2.2241,-1.16,0.81036,-0.064333,0.42674,-0.36194,0.51662,0.57141,-0.59962,0.3412,-1.7698,0.10931,0.097379,-0.2301,-0.45676,0.0056579,-0.47808,-0.71808,0.45294,1.6289,-0.45807,0.14585,-0.70602,-0.64595,-1.7799,-0.21582,-1.0479,-1.4047,1.0323,-0.33959,-0.75229,1.1698,-0.7303,-0.54131,0.11471
0.18644,-0.19384,-0.55067,-0.87717,0.0020043,0.39369,-0.32417,-1.0608,0.91954,1.1453,-1.2246,-1.2674,-0.067897,-0.050332,0.082298,-0.12988,-1.3765,-0.90463,-0.36516,-1.2239,-1.516,0.2061,-0.064483,0.13378,0.8729,0.21321,0.62245,0.21513,-0.12863,-2.2802,-1.9293,-1.1113,-1.6646,0.21076,0.27937,1.9673,-0.4084,0.66647,0.3621,0.55993
2.0127,0.057866,1.0002,-0.32547,0.34904,0.11035,-0.53163,0.68611,-0.42533,0.10718,-0.57378,-1.7305,0.82681,0.090468,1.1229,0.37351,0.65244,-1.0541,-0.035141,-0.50864,-0.49081,0.24837,0.61181,-0.52999,0.041737,-1.9207,1.8618,0.27938,-1.1968,-0.12194,-0.19178,2.3188,1.2619,-0.26981,-1.0325,-0.66187,-0.94507,0.77383,-0.92179,0.22712
-0.051148,0.26536,2.3674,-0.67135,0.38343,0.13814,-0.86353,0.84507,-0.41621,-0.65555,-1.984,0.37951,-0.67425,0.54807,0.57134,0.98033,0.067134,0.88715,-0.023614,1.6558,0.85519,0.78308,-1.3482,-0.093979,2.3469,-0.56538,0.32332,0.44979,-0.39842,-0.9147,-0.51811,0.27881,-0.5495,0.49367,-2.9809,0.31639,0.75788,0.078157,-0.095506,1.805
-0.89062,0.26519,-0.8381,-1.8009,0.486,-0.11474,-1.0714,0.36233,-1.422,0.75839,0.86418,-0.20295,0.37362,-0.2363,-0.15496,0.24606,0.47677,-0.93128,-0.063832,0.88839,0.32945,2.0686,-1.9915,0.21286,0.48278,-0.46612,0.83059,-0.19624,1.3014,-0.30325,-0.36806,-0.44038,-0.52113,0.63526,0.038074,0.42216,-1.3462,2.0019,1.0918,-0.51129
-0.86821,-1.2681,-1.118,-1.9714,-0.2254,-1.5257,-0.56855,-0.43976,0.42936,-0.70889,-1.0657,-0.72713,0.63246,0.86486,-0.92519,2.1214,0.11437,0.49373,1.4212,-0.3847,-0.19172,-0.64279,1.1632,-0.6798,1.0341,0.45579,-0.33211,0.54154,0.21791,-0.33473,-1.0499,1.9036,1.0231,0.28375,-0.68703,-1.4947,0.86848,-0.70746,-0.26687,-0.11058
1.01,0.7133,-1.0395,-1.2161,1.0405,-1.0528,0.044038,-0.3286,-0.090317,-0.099101,0.85592,1.2456,0.08585,1.3178,-0.29762,0.60962,0.66441,0.19361,0.24757,-0.467,-0.6723,-1.0947,-0.5715,-0.45212,0.53417,-0.27768,0.61727,0.12361,-0.42262,1.4696,1.7871,-2.3594,0.53328,-1.2232,-0.18759,-0.99595,-0.97472,0.13396,-0.14361,-0.55391
0.64042,-1.735,0.73923,1.1515,-0.94356,-0.014723,-0.25819,1.2121,-1.1474,-1.5042,-1.0702,-1.0648,-0.47293,-0.29417,-0.20569,-1.4268,-0.1646,-1.1021,0.51529,-0.85907,0.6409,0.2225,-0.64834,-0.79257,0.35897,0.36136,0.56745,0.43454,0.071724,-0.18634,-0.37875,0.21129,0.39975,0.30315,0.73526,-0.021356,1.0998,0.17534,-0.13847,-0.60499
-1.2163,0.95746,-0.29499,-0.37738,1.1346,-0.50809,0.39447,-1.1549,0.22407,-2.3733,1.1525,1.1569,-1.2631,0.65032,0.071519,-0.63137,0.95858,-0.87358,0.90372,-0.67238,-0.40974,-0.1858,0.6641,0.22856,-0.42024,1.4446,0.52371,0.76249,-0.39561,-0.032888,1.039,-1.2596,0.19638,0.98707,0.79138,0.06994,0.93376,0.9652,0.34515,0.45332
-0.49108,0.13885,0.16645,1.2479,-0.011131,-0.80813,-0.46554,-0.14745,1.2503,-0.027851,1.7346,1.2157,0.34117,0.57786,-1.0225,-0.73768,-0.39294,0.5111,1.1776,-0.39632,0.15915,-0.52026,-1.6115,1.0829,0.3491,0.90583,1.0038,-0.20757,0.48927,0.94024,-0.59193,-0.58398,0.91851,-1.3741,0.50239,0.46214,0.82586,0.66457,-0.78343,0.7177
-0.11955,-0.4352,0.55636,-2.4635,-0.017049,-0.91507,0.99337,0.6851,0.2721,-0.60362,-0.41558,-1.1802,-0.49782,-0.79035,-1.0973,0.17552,-0.1469,1.0046,1.0383,0.61193,0.51391,0.66525,0.63961,-0.039456,0.063743,1.0595,0.0074263,-0.09374,0.47297,-0.96557,-1.9643,0.87933,0.61825,-0.045101,-0.66981,-0.068063,-0.46182,-0.7172,-0.92548,-0.28049
0.22872,-2.2939,2.0065,1.3514,0.96043,-1.0426,-0.58541,-1.3761,0.3288,0.69978,-1.5154,-0.87118,-0.61376,0.13846,0.53491,0.50154,-0.13742,-1.2045,-1.2434,0.81889,-0.44512,-0.45615,0.10177,-0.45963,-0.18245,0.52781,2.0021,-0.53961,-0.54028,0.94948,-0.5612,1.3381,0.45592,0.82691,0.50049,0.042806,0.21446,1.7115,0.0028177,-1.5078
-0.98468,-1.0578,0.030589,2.5356,-0.75149,0.31409,0.93886,0.65894,-0.62217,0.72702,-0.78527,-0.57854,0.46993,0.33158,-0.82845,-0.20161,-0.22208,-0.99522,-0.48554,0.63313,0.24705,-0.19305,-1.0472,0.39005,0.16128,0.013573,0.36107,0.68212,1.5336,0.04445,1.2969,0.03185,-1.2101,0.84983,0.068629,1.0556,0.90895,-0.10642,0.60732,0.47401
-0.10221,1.202,-0.06679,-0.65098,0.96336,1.3405,0.28039,0.50764,0.36908,1.2124,0.24815,-1.0706,1.8903,0.73565,0.77339,-0.18338,0.076132,-0.48873,-0.69504,-0.65365,0.17767,-0.44301,0.24931,1.2064,0.31402,-0.21709,-1.1164,0.58703,0.055001,0.45067,2.6087,-1.6934,-1.4853,-0.59229,0.50844,-0.7402,1.3975,-1.1156,0.49308,1.3221
